      Time    Hgtkm GeocenLat  Lon(East)   DensMean   PresMean    Tmean   EWmean   NSmean   DensPert   PresPert    Tpert   EWpert  NSpert SDden% SDprs% SDtemK SDuwnd SDvwnd SDwwnd Wpert SpdAvg  SpdStd SOSmean SOSpert Sev
      0.00   16.600  40.65710 -113.43830 1.7104e-001 1.0201e+004  207.76    4.37    3.72 1.6578e-001 1.0129e+004  212.85    6.48   11.12   1.27   0.84   2.65   4.80   4.90   0.48  -0.47   8.11   4.07  288.95  292.47   0
      0.00   16.500  40.65710 -113.43830 1.7372e-001 1.0369e+004  207.93    4.82    3.87 1.6881e-001 1.0288e+004  212.30    6.91   11.46   1.29   0.86   2.67   4.94   5.07   0.48  -0.28   8.56   4.24  289.07  292.09   0
      0.00   16.400  40.65710 -113.43830 1.7643e-001 1.0539e+004  208.10    5.26    4.03 1.7180e-001 1.0447e+004  211.85    6.99   11.59   1.31   0.89   2.70   5.07   5.24   0.48  -0.03   9.01   4.41  289.18  291.78   0
      0.00   16.300  40.65710 -113.43830 1.7919e-001 1.0712e+004  208.27    5.71    4.19 1.7375e-001 1.0615e+004  212.83    6.62   13.02   1.32   0.92   2.72   5.21   5.41   0.49   0.05   9.47   4.59  289.30  292.45   0
      0.00   16.200  40.65710 -113.43830 1.8199e-001 1.0888e+004  208.43    6.15    4.34 1.7627e-001 1.0786e+004  213.17    6.65   13.61   1.34   0.94   2.75   5.34   5.58   0.49   0.05   9.92   4.76  289.42  292.69   0
      0.00   16.100  40.65710 -113.43830 1.8484e-001 1.1067e+004  208.60    6.60    4.50 1.7863e-001 1.0953e+004  213.62    7.08   13.50   1.35   0.96   2.77   5.47   5.75   0.49  -0.05  10.37   4.93  289.53  292.99   0
      0.00   16.000  40.65710 -113.43830 1.8773e-001 1.1249e+004  208.77    7.04    4.66 1.8148e-001 1.1129e+004  213.64    7.50   15.44   1.37   0.98   2.80   5.61   5.92   0.49   0.03  10.83   5.11  289.65  293.01   0
      0.00   15.900  40.65710 -113.43830 1.9066e-001 1.1434e+004  208.94    7.49    4.81 1.8435e-001 1.1302e+004  213.58    8.20   16.90   1.38   1.00   2.82   5.74   6.08   0.49  -0.18  11.28   5.28  289.76  292.96   0
      0.00   15.800  40.65710 -113.43830 1.9364e-001 1.1622e+004  209.11    7.93    4.97 1.8806e-001 1.1484e+004  212.75    7.72   17.92   1.40   1.02   2.85   5.88   6.25   0.50  -0.56  11.73   5.46  289.88  292.39   0
      0.00   15.700  40.65710 -113.43830 1.9667e-001 1.1813e+004  209.28    8.38    5.13 1.9067e-001 1.1665e+004  213.15    6.74   18.02   1.41   1.04   2.87   6.01   6.42   0.50  -0.72  12.19   5.63  289.99  292.66   0
      0.00   15.600  40.65710 -113.43830 1.9974e-001 1.2008e+004  209.44    8.82    5.28 1.9408e-001 1.1858e+004  212.87    8.76   16.84   1.42   1.06   2.90   6.15   6.59   0.50  -0.45  12.64   5.80  290.11  292.47   0
      0.00   15.500  40.65710 -113.43830 2.0287e-001 1.2205e+004  209.61    9.27    5.44 1.9881e-001 1.2052e+004  211.20    9.27   15.90   1.43   1.08   2.92   6.28   6.76   0.50  -0.32  13.09   5.98  290.22  291.32   0
      0.00   15.400  40.65710 -113.43830 2.0604e-001 1.2406e+004  209.78    9.71    5.60 2.0134e-001 1.2246e+004  211.91    8.55   14.86   1.44   1.09   2.95   6.41   6.93   0.50  -0.27  13.55   6.15  290.34  291.81   0
      0.00   15.300  40.65710 -113.43830 2.0926e-001 1.2610e+004  209.95   10.16    5.75 2.0452e-001 1.2451e+004  212.11    9.02   15.11   1.45   1.11   2.97   6.55   7.10   0.50  -0.29  14.00   6.32  290.45  291.95   0
      0.00   15.200  40.65710 -113.43830 2.1253e-001 1.2817e+004  210.12   10.60    5.91 2.0755e-001 1.2659e+004  212.50    7.20   15.52   1.46   1.12   3.00   6.68   7.27   0.51  -0.20  14.45   6.50  290.57  292.21   0
      0.00   15.100  40.65710 -113.43830 2.1586e-001 1.3028e+004  210.28   11.05    6.07 2.1058e-001 1.2866e+004  212.87    8.03   16.91   1.47   1.14   3.02   6.82   7.43   0.51  -0.19  14.91   6.67  290.68  292.46   0
      0.00   15.000  40.65710 -113.43830 2.1923e-001 1.3242e+004  210.45   11.49    6.22 2.1491e-001 1.3076e+004  211.99    8.75   15.66   1.48   1.15   3.05   6.95   7.60   0.51  -0.26  15.36   6.84  290.80  291.86   0
      0.00   14.900  40.65710 -113.43830 2.2266e-001 1.3460e+004  210.62   11.94    6.38 2.1927e-001 1.3288e+004  211.15    8.68   15.45   1.48   1.16   3.08   7.09   7.77   0.51  -0.29  15.81   7.02  290.91  291.28   0
      0.00   14.800  40.65710 -113.43830 2.2614e-001 1.3681e+004  210.79   12.39    6.54 2.2249e-001 1.3499e+004  211.39    4.91   15.11   1.49   1.18   3.10   7.22   7.94   0.51  -0.53  16.27   7.19  291.02  291.44   0
      0.00   14.700  40.65710 -113.43830 2.2968e-001 1.3906e+004  210.96   12.83    6.69 2.2528e-001 1.3721e+004  212.22    4.44   15.63   1.50   1.19   3.13   7.35   8.11   0.52  -0.54  16.72   7.36  291.14  292.01   0
      0.00   14.600  40.65710 -113.43830 2.3327e-001 1.4134e+004  211.12   13.28    6.85 2.2849e-001 1.3945e+004  212.66    4.25   17.10   1.50   1.20   3.15   7.49   8.28   0.52  -0.35  17.17   7.54  291.25  292.31   0
      0.00   14.500  40.65710 -113.43830 2.3692e-001 1.4367e+004  211.29   13.72    7.00 2.3327e-001 1.4175e+004  211.73    5.13   15.30   1.51   1.21   3.18   7.62   8.45   0.52  -0.34  17.63   7.71  291.37  291.67   0
      0.00   14.400  40.65710 -113.43830 2.4063e-001 1.4603e+004  211.46   14.17    7.16 2.3653e-001 1.4400e+004  212.13    6.03   14.02   1.51   1.22   3.20   7.76   8.62   0.52  -0.13  18.08   7.89  291.48  291.95   0
      0.00   14.300  40.65710 -113.43830 2.4439e-001 1.4843e+004  211.63   14.61    7.32 2.4142e-001 1.4637e+004  211.26    5.71   11.13   1.51   1.23   3.23   7.89   8.78   0.53  -0.11  18.53   8.06  291.60  291.34   0
      0.00   14.200  40.65710 -113.43830 2.4802e-001 1.5084e+004  211.91   14.94    7.47 2.4607e-001 1.4870e+004  210.56    5.44   15.67   1.51   1.23   3.23   8.00   8.94   0.53   0.17  18.90   8.21  291.79  290.86   0
      0.00   14.100  40.65710 -113.43830 2.5142e-001 1.5324e+004  212.38   15.07    7.60 2.5034e-001 1.5094e+004  210.09    7.13   14.95   1.48   1.24   3.17   8.09   9.08   0.53   0.20  19.11   8.33  292.11  290.54   0
      0.00   14.000  40.65710 -113.43830 2.5485e-001 1.5568e+004  212.84   15.19    7.74 2.5461e-001 1.5327e+004  209.76    7.03   12.40   1.45   1.25   3.12   8.18   9.22   0.53   0.35  19.32   8.45  292.44  290.31   0
      0.00   13.900  40.65710 -113.43830 2.5834e-001 1.5815e+004  213.31   15.32    7.88 2.5900e-001 1.5564e+004  209.39    7.19    9.47   1.42   1.26   3.07   8.26   9.36   0.54   0.23  19.52   8.57  292.76  290.06   0
      0.00   13.800  40.65710 -113.43830 2.6187e-001 1.6067e+004  213.77   15.45    8.01 2.6175e-001 1.5824e+004  210.64    6.78   12.46   1.39   1.26   3.02   8.35   9.50   0.54   0.31  19.73   8.69  293.08  290.92   0
      0.00   13.700  40.65710 -113.43830 2.6545e-001 1.6322e+004  214.24   15.57    8.15 2.6500e-001 1.6076e+004  211.38    5.78   13.90   1.36   1.27   2.97   8.43   9.65   0.54   0.24  19.94   8.81  293.40  291.43   0
      0.00   13.600  40.65710 -113.43830 2.6907e-001 1.6581e+004  214.71   15.70    8.28 2.6797e-001 1.6327e+004  212.28    5.81   14.55   1.33   1.27   2.92   8.52   9.79   0.54   0.46  20.15   8.93  293.72  292.06   0
      0.00   13.500  40.65710 -113.43830 2.7275e-001 1.6844e+004  215.17   15.83    8.42 2.7235e-001 1.6587e+004  212.20    7.58   18.21   1.31   1.28   2.86   8.60   9.93   0.55   0.65  20.35   9.05  294.04  292.00   0
      0.00   13.400  40.65710 -113.43830 2.7648e-001 1.7112e+004  215.64   15.95    8.56 2.7639e-001 1.6842e+004  212.31    5.65   17.85   1.28   1.28   2.81   8.69  10.07   0.55   0.68  20.56   9.17  294.36  292.08   0
      0.00   13.300  40.65710 -113.43830 2.8026e-001 1.7383e+004  216.10   16.08    8.69 2.8003e-001 1.7108e+004  212.85    6.57   17.35   1.26   1.29   2.76   8.78  10.21   0.55   1.04  20.77   9.29  294.68  292.46   0
      0.00   13.200  40.65710 -113.43830 2.8409e-001 1.7659e+004  216.57   16.21    8.83 2.8357e-001 1.7375e+004  213.47    6.33   17.28   1.23   1.29   2.71   8.86  10.35   0.55   1.05  20.98   9.41  295.00  292.88   0
      0.00   13.100  40.65710 -113.43830 2.8798e-001 1.7939e+004  217.04   16.33    8.96 2.8805e-001 1.7649e+004  213.47    4.81   17.13   1.21   1.29   2.66   8.95  10.49   0.56   0.67  21.18   9.53  295.32  292.88   0
      0.00   13.000  40.65710 -113.43830 2.9191e-001 1.8224e+004  217.50   16.46    9.10 2.9112e-001 1.7932e+004  214.60    3.85   17.23   1.18   1.30   2.60   9.03  10.63   0.56   0.74  21.39   9.65  295.64  293.65   0
      0.00   12.900  40.65710 -113.43830 2.9590e-001 1.8513e+004  217.97   16.58    9.24 2.9607e-001 1.8218e+004  214.37    3.33   16.26   1.16   1.30   2.55   9.12  10.77   0.56   0.92  21.60   9.76  295.95  293.50   0
      0.00   12.800  40.65710 -113.43830 2.9995e-001 1.8806e+004  218.43   16.71    9.37 3.0055e-001 1.8509e+004  214.55    4.18   18.41   1.13   1.30   2.50   9.21  10.91   0.56   0.99  21.81   9.88  296.27  293.63   0
      0.00   12.700  40.65710 -113.43830 3.0405e-001 1.9104e+004  218.90   16.84    9.51 3.0405e-001 1.8809e+004  215.53    6.78   16.95   1.11   1.30   2.45   9.29  11.05   0.57   0.99  22.01  10.00  296.59  294.29   0
      0.00   12.600  40.65710 -113.43830 3.0821e-001 1.9407e+004  219.37   16.96    9.64 3.0926e-001 1.9111e+004  215.29    7.51   18.65   1.09   1.30   2.40   9.38  11.19   0.57   0.89  22.22  10.12  296.91  294.13   0
      0.00   12.500  40.65710 -113.43830 3.1242e-001 1.9714e+004  219.83   17.09    9.78 3.1321e-001 1.9423e+004  216.05    7.05   20.22   1.06   1.31   2.34   9.46  11.33   0.57   0.94  22.43  10.24  297.22  294.65   0
      0.00   12.400  40.65710 -113.43830 3.1664e-001 2.0025e+004  220.32   17.17    9.89 3.1732e-001 1.9735e+004  216.66    5.52   21.23   1.05   1.30   2.30   9.53  11.45   0.57   1.01  22.58  10.34  297.55  295.07   0
      0.00   12.300  40.65710 -113.43830 3.2064e-001 2.0332e+004  220.90   17.02    9.87 3.2176e-001 2.0037e+004  216.95    5.56   21.00   1.04   1.30   2.30   9.54  11.42   0.57   0.94  22.47  10.31  297.95  295.27   0
      0.00   12.200  40.65710 -113.43830 3.2466e-001 2.0643e+004  221.50   16.85    9.83 3.2578e-001 2.0348e+004  217.59    6.34   20.35   1.04   1.29   2.30   9.53  11.39   0.58   0.83  22.32  10.26  298.35  295.70   0
      0.00   12.100  40.65710 -113.43830 3.2874e-001 2.0958e+004  222.10   16.67    9.79 3.2967e-001 2.0661e+004  218.33    8.17   21.85   1.04   1.28   2.30   9.53  11.35   0.58   0.92  22.17  10.22  298.76  296.21   0
      0.00   12.000  40.65710 -113.43830 3.3286e-001 2.1278e+004  222.70   16.50    9.75 3.3375e-001 2.0983e+004  219.03   10.49   21.51   1.04   1.27   2.30   9.52  11.31   0.58   0.70  22.03  10.17  299.16  296.68   0
      0.00   11.900  40.65710 -113.43830 3.3703e-001 2.1603e+004  223.30   16.33    9.72 3.3798e-001 2.1302e+004  219.58   10.92   18.88   1.04   1.26   2.30   9.51  11.28   0.58   0.85  21.88  10.13  299.56  297.05   0
      0.00   11.800  40.65710 -113.43830 3.4126e-001 2.1933e+004  223.90   16.15    9.68 3.4182e-001 2.1628e+004  220.44   11.13   19.58   1.04   1.25   2.30   9.51  11.24   0.59   0.69  21.73  10.09  299.96  297.63   0
      0.00   11.700  40.65710 -113.43830 3.4554e-001 2.2267e+004  224.51   15.98    9.64 3.4658e-001 2.1958e+004  220.73   10.61   18.55   1.03   1.24   2.30   9.50  11.20   0.59   0.72  21.59  10.04  300.36  297.82   0
      0.00   11.600  40.65710 -113.43830 3.4988e-001 2.2607e+004  225.11   15.81    9.60 3.5149e-001 2.2291e+004  220.95   11.18   18.81   1.03   1.23   2.29   9.50  11.17   0.59   0.80  21.44  10.00  300.76  297.97   0
      0.00   11.500  40.65710 -113.43830 3.5427e-001 2.2951e+004  225.71   15.63    9.57 3.5559e-001 2.2636e+004  221.77    9.65   17.49   1.03   1.22   2.29   9.49  11.13   0.59   0.91  21.29   9.95  301.16  298.53   0
      0.00   11.400  40.65710 -113.43830 3.5871e-001 2.3301e+004  226.31   15.46    9.53 3.5993e-001 2.2990e+004  222.53    7.91   17.69   1.03   1.21   2.29   9.49  11.09   0.60   0.66  21.15   9.91  301.56  299.04   0
      0.00   11.300  40.65710 -113.43830 3.6321e-001 2.3656e+004  226.91   15.29    9.49 3.6476e-001 2.3340e+004  222.93    8.06   17.48   1.03   1.20   2.29   9.48  11.06   0.60   0.65  21.00   9.87  301.96  299.30   0
      0.00   11.200  40.65710 -113.43830 3.6777e-001 2.4016e+004  227.51   15.11    9.45 3.6949e-001 2.3687e+004  223.35    8.21   16.89   1.02   1.19   2.29   9.48  11.02   0.60   0.46  20.85   9.82  302.36  299.58   0
      0.00   11.100  40.65710 -113.43830 3.7238e-001 2.4381e+004  228.11   14.94    9.42 3.7394e-001 2.4049e+004  224.06    6.36   17.26   1.02   1.18   2.29   9.47  10.98   0.60   0.64  20.71   9.78  302.76  300.06   0
      0.00   11.000  40.65710 -113.43830 3.7705e-001 2.4752e+004  228.71   14.77    9.38 3.7921e-001 2.4417e+004  224.34    5.78   16.89   1.02   1.17   2.29   9.46  10.95   0.61   0.52  20.56   9.73  303.16  300.25   0
      0.00   10.900  40.65710 -113.43830 3.8165e-001 2.5124e+004  229.35   14.58    9.32 3.8385e-001 2.4786e+004  224.96    6.37   17.30   1.01   1.16   2.29   9.43  10.88   0.61   0.41  20.38   9.67  303.58  300.66   0
      0.00   10.800  40.65710 -113.43830 3.8604e-001 2.5494e+004  230.08   14.37    9.22 3.8867e-001 2.5157e+004  225.51    7.28   17.66   1.01   1.15   2.29   9.33  10.75   0.61   0.64  20.12   9.55  304.07  301.03   0
      0.00   10.700  40.65710 -113.43830 3.9047e-001 2.5869e+004  230.81   14.16    9.13 3.9327e-001 2.5527e+004  226.15    6.48   15.31   1.01   1.13   2.29   9.23  10.61   0.61   0.77  19.87   9.44  304.55  301.45   0
      0.00   10.600  40.65710 -113.43830 3.9496e-001 2.6249e+004  231.55   13.95    9.03 3.9747e-001 2.5908e+004  227.09    7.33   16.21   1.00   1.12   2.29   9.13  10.48   0.62   0.56  19.61   9.32  305.03  302.08   0
      0.00   10.500  40.65710 -113.43830 3.9950e-001 2.6635e+004  232.28   13.73    8.93 4.0185e-001 2.6297e+004  227.99    6.23   16.22   1.00   1.11   2.29   9.03  10.34   0.62   0.59  19.36   9.21  305.52  302.68   0
      0.00   10.400  40.65710 -113.43830 4.0409e-001 2.7026e+004  233.01   13.52    8.83 4.0688e-001 2.6688e+004  228.52    5.43   15.34   1.00   1.09   2.29   8.94  10.21   0.62   0.55  19.10   9.10  306.00  303.03   0
      0.00   10.300  40.65710 -113.43830 4.0873e-001 2.7423e+004  233.75   13.31    8.73 4.1127e-001 2.7088e+004  229.47    6.17   14.43   0.99   1.08   2.29   8.84  10.07   0.62   0.52  18.85   8.98  306.48  303.66   0
      0.00   10.200  40.65710 -113.43830 4.1342e-001 2.7825e+004  234.48   13.10    8.63 4.1610e-001 2.7488e+004  230.16    5.40   12.65   0.99   1.06   2.28   8.74   9.94   0.63   0.41  18.59   8.87  306.96  304.12   0
      0.00   10.100  40.65710 -113.43830 4.1817e-001 2.8233e+004  235.22   12.89    8.54 4.2052e-001 2.7902e+004  231.16    4.87   11.58   0.98   1.05   2.28   8.64   9.81   0.63   0.37  18.34   8.75  307.44  304.78   0
      0.00   10.000  40.65710 -113.43830 4.2298e-001 2.8646e+004  235.95   12.67    8.44 4.2505e-001 2.8324e+004  232.16    3.31    9.79   0.98   1.04   2.28   8.54   9.67   0.63   0.20  18.08   8.64  307.92  305.44   0
      0.00    9.900  40.65710 -113.43830 4.2784e-001 2.9065e+004  236.68   12.46    8.34 4.2940e-001 2.8753e+004  233.29    2.60    9.41   0.98   1.03   2.28   8.44   9.54   0.63   0.23  17.83   8.52  308.40  306.18   0
      0.00    9.800  40.65710 -113.43830 4.3275e-001 2.9491e+004  237.42   12.25    8.24 4.3398e-001 2.9190e+004  234.33    1.87    8.01   0.97   1.01   2.28   8.34   9.40   0.63   0.35  17.57   8.41  308.88  306.86   0
      0.00    9.700  40.65710 -113.43830 4.3773e-001 2.9922e+004  238.15   12.04    8.14 4.3930e-001 2.9624e+004  234.94    1.12    6.44   0.97   1.00   2.28   8.25   9.27   0.63   0.48  17.32   8.29  309.35  307.26   0
      0.00    9.600  40.65710 -113.43830 4.4256e-001 3.0345e+004  238.87   11.85    8.05 4.4400e-001 3.0051e+004  235.80    0.60    5.61   0.96   0.99   2.27   8.15   9.15   0.63   0.58  17.07   8.19  309.83  307.83   0
      0.00    9.500  40.65710 -113.43830 4.4740e-001 3.0770e+004  239.60   11.67    7.95 4.4916e-001 3.0478e+004  236.39   -0.64    6.37   0.96   0.97   2.26   8.05   9.03   0.63   0.57  16.84   8.09  310.30  308.22   0
      0.00    9.400  40.65710 -113.43830 4.5229e-001 3.1202e+004  240.33   11.49    7.86 4.5342e-001 3.0913e+004  237.51   -0.80    4.44   0.95   0.96   2.25   7.95   8.91   0.63   0.52  16.60   7.99  310.77  308.95   0
      0.00    9.300  40.65710 -113.43830 4.5723e-001 3.1639e+004  241.05   11.31    7.76 4.5833e-001 3.1359e+004  238.36   -1.89    3.72   0.94   0.95   2.25   7.85   8.79   0.63   0.45  16.36   7.89  311.25  309.50   0
      0.00    9.200  40.65710 -113.43830 4.6223e-001 3.2082e+004  241.78   11.13    7.67 4.6335e-001 3.1811e+004  239.16   -2.70    3.38   0.94   0.93   2.24   7.76   8.67   0.63   0.45  16.13   7.79  311.72  310.02   0
      0.00    9.100  40.65710 -113.43830 4.6729e-001 3.2531e+004  242.50   10.94    7.57 4.6820e-001 3.2261e+004  240.02   -2.33    3.46   0.93   0.92   2.23   7.66   8.56   0.63   0.33  15.89   7.69  312.19  310.59   0
      0.00    9.000  40.65710 -113.43830 4.7240e-001 3.2985e+004  243.23   10.76    7.48 4.7376e-001 3.2713e+004  240.53   -1.97    2.54   0.92   0.91   2.22   7.56   8.44   0.63   0.43  15.65   7.59  312.66  310.92   0
      0.00    8.900  40.65710 -113.43830 4.7756e-001 3.3446e+004  243.96   10.58    7.38 4.7860e-001 3.3182e+004  241.50   -1.75    2.64   0.92   0.90   2.21   7.46   8.32   0.63   0.49  15.42   7.49  313.13  311.55   0
      0.00    8.800  40.65710 -113.43830 4.8279e-001 3.3913e+004  244.68   10.40    7.29 4.8413e-001 3.3651e+004  242.12   -0.70    1.37   0.91   0.89   2.20   7.37   8.20   0.63   0.48  15.18   7.39  313.60  311.95   0
      0.00    8.700  40.65710 -113.43830 4.8807e-001 3.4387e+004  245.41   10.22    7.19 4.8948e-001 3.4132e+004  242.89   -0.88    0.36   0.90   0.87   2.19   7.27   8.08   0.63   0.51  14.94   7.29  314.07  312.45   0
      0.00    8.600  40.65710 -113.43830 4.9340e-001 3.4866e+004  246.14   10.04    7.10 4.9473e-001 3.4616e+004  243.71   -0.54    0.62   0.90   0.86   2.18   7.17   7.96   0.63   0.61  14.70   7.19  314.53  312.98   0
      0.00    8.500  40.65710 -113.43830 4.9880e-001 3.5353e+004  246.86    9.86    7.00 4.9978e-001 3.5112e+004  244.70   -1.32    0.45   0.89   0.85   2.17   7.07   7.84   0.63   0.48  14.47   7.09  315.00  313.62   0
      0.00    8.400  40.65710 -113.43830 5.0426e-001 3.5845e+004  247.59    9.67    6.91 5.0551e-001 3.5611e+004  245.36   -1.24    0.18   0.89   0.84   2.16   6.98   7.73   0.63   0.26  14.23   6.99  315.47  314.05   0
      0.00    8.300  40.65710 -113.43830 5.0977e-001 3.6344e+004  248.31    9.49    6.81 5.1106e-001 3.6114e+004  246.12   -0.93    0.38   0.88   0.83   2.15   6.88   7.61   0.63   0.26  13.99   6.89  315.93  314.53   0
      0.00    8.200  40.65710 -113.43830 5.1535e-001 3.6850e+004  249.04    9.31    6.72 5.1699e-001 3.6628e+004  246.75   -0.39    0.67   0.87   0.82   2.14   6.78   7.49   0.63   0.18  13.76   6.79  316.40  314.94   0
      0.00    8.100  40.65710 -113.43830 5.2098e-001 3.7362e+004  249.77    9.13    6.62 5.2288e-001 3.7139e+004  247.37   -1.01    1.68   0.87   0.81   2.14   6.68   7.37   0.63   0.37  13.52   6.69  316.86  315.34   0
      0.00    8.000  40.65710 -113.43830 5.2668e-001 3.7882e+004  250.49    8.95    6.53 5.2895e-001 3.7664e+004  247.98   -0.26    2.11   0.86   0.79   2.13   6.59   7.25   0.63   0.33  13.28   6.59  317.32  315.73   0
      0.00    7.900  40.65710 -113.43830 5.3244e-001 3.8408e+004  251.22    8.77    6.43 5.3487e-001 3.8193e+004  248.68   -0.18    3.53   0.86   0.78   2.12   6.49   7.13   0.63   0.19  13.04   6.49  317.79  316.18   0
      0.00    7.800  40.65710 -113.43830 5.3827e-001 3.8941e+004  251.95    8.59    6.34 5.4117e-001 3.8736e+004  249.28   -0.90    2.47   0.85   0.77   2.11   6.39   7.01   0.63   0.25  12.81   6.39  318.25  316.56   0
      0.00    7.700  40.65710 -113.43830 5.4416e-001 3.9481e+004  252.67    8.40    6.24 5.4747e-001 3.9283e+004  249.88   -0.34    3.30   0.84   0.76   2.10   6.29   6.90   0.63   0.36  12.57   6.29  318.71  316.95   0
      0.00    7.600  40.65710 -113.43830 5.5009e-001 4.0027e+004  253.39    8.23    6.15 5.5368e-001 3.9836e+004  250.55    0.07    3.61   0.84   0.75   2.09   6.20   6.78   0.63   0.37  12.34   6.19  319.17  317.38   0
      0.00    7.500  40.65710 -113.43830 5.5592e-001 4.0559e+004  254.06    8.14    6.09 5.5941e-001 4.0372e+004  251.31   -0.32    2.77   0.83   0.74   2.08   6.12   6.72   0.63   0.22  12.21   6.13  319.60  317.86   0
      0.00    7.400  40.65710 -113.43830 5.6181e-001 4.1098e+004  254.73    8.06    6.03 5.6498e-001 4.0923e+004  252.22    0.44    2.61   0.82   0.73   2.07   6.05   6.65   0.63   0.27  12.09   6.07  320.02  318.44   0
      0.00    7.300  40.65710 -113.43830 5.6775e-001 4.1643e+004  255.40    7.98    5.97 5.7119e-001 4.1470e+004  252.81    0.21    2.56   0.82   0.72   2.06   5.98   6.59   0.63   0.53  11.96   6.01  320.45  318.82   0
