 3.3970000000000000E+06, 4.2828371901284001E+13, 7.3999999999999996E-05,   80,   80,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   45,    6, 3.0991118828510422E-08, 4.4211678959369152E-08, 7.2523837884696003E-09, 7.3907447173556996E-09             
   45,    7, 3.9204071905402442E-08, 9.0555599872658693E-08, 7.2809829768070000E-09, 7.2401196669200000E-09             
   45,    8, 1.2025282909251610E-09, 2.5768597646997800E-08, 7.1819329447856002E-09, 7.2260509398192002E-09             
   45,    9,-4.1689886151007030E-08, 6.8031942837560232E-08, 7.0831509865671003E-09, 7.1528980839210004E-09             
   45,   10,-9.4904206100350488E-08,-9.3789931341861924E-08, 7.0443395178597996E-09, 7.0452051485728996E-09             
   45,   11,-3.4612560624975093E-08,-2.9884315131893713E-08, 6.9408932581039999E-09, 6.9309721015835996E-09             
   45,   12,-1.0900885608370560E-07,-1.2408142589623951E-08, 6.8387741348567996E-09, 6.8461954018499001E-09             
   45,   13,-6.1089332147779283E-08,-2.0836777079938710E-08, 6.7114240666236999E-09, 6.7215859510143998E-09             
   45,   14,-4.2805435245291702E-10, 6.3067690646383739E-08, 6.6012587136810003E-09, 6.6012059351700001E-09             
   45,   15,-1.0093677530041090E-08,-1.1425541970500419E-07, 6.4506402340688997E-09, 6.4631806765927998E-09             
   45,   16, 7.2495705193027511E-08, 3.5989321277322470E-08, 6.3307528932015998E-09, 6.3226914074112999E-09             
   45,   17, 8.5104685390003286E-09,-6.2755562162705310E-08, 6.1691160315479996E-09, 6.1735979979674001E-09             
   45,   18, 6.0500033515889764E-08,-3.1282446374317503E-08, 6.0242032162173004E-09, 6.0194344580088003E-09             
   45,   19, 2.3247088768756169E-08,-8.9575735474308089E-09, 5.8650547729307998E-09, 5.8678391036225002E-09             
   45,   20,-3.1738876652873501E-09,-2.9464093916811920E-08, 5.6994710766570002E-09, 5.6965666440148003E-09             
   45,   21, 4.7755250994173034E-09, 5.5020158294225963E-08, 5.5397086671470001E-09, 5.5365841056229000E-09             
   45,   22, 5.7477301802602071E-08,-1.0082689121919501E-08, 5.3667964387384999E-09, 5.3653548171760003E-09             
   45,   23, 4.3160171732370847E-08,-4.2464669436463657E-08, 5.1983816440709998E-09, 5.1971506119605000E-09             
   45,   24,-8.6949120978425074E-09, 2.2566936447842442E-08, 5.0369979958771003E-09, 5.0171581758793996E-09             
   45,   25, 4.8261549571777717E-08,-6.3145875372852851E-08, 4.8512516802564998E-09, 4.8564161990824004E-09             
   45,   26,-1.3781083666783460E-08, 2.2072431906074442E-08, 4.6863688586216000E-09, 4.6747605755306999E-09             
   45,   27,-4.6343005056650343E-08,-3.7589942916291363E-09, 4.5106581504901997E-09, 4.5047958927596003E-09             
   45,   28, 7.8148187644440609E-08, 3.7010142461081297E-08, 4.3333489829245001E-09, 4.3314819787330002E-09             
   45,   29,-1.6483929470657571E-08,-1.5000358657275531E-08, 4.1545428797124001E-09, 4.1533458908685004E-09             
   45,   30, 3.6480077514276101E-08,-4.3632243838042597E-08, 3.9866718282299000E-09, 3.9923025173569003E-09             
   45,   31,-9.6047661469233808E-08,-3.0622063205300112E-08, 3.8021254499815003E-09, 3.8112213389371000E-09             
   45,   32,-3.0754307390408008E-08, 4.6331145159682542E-08, 3.6302118576173001E-09, 3.6350899529596999E-09             
   45,   33,-9.7621921347122933E-08, 6.5918633199269810E-08, 3.4494136181665000E-09, 3.4626210934545001E-09             
   45,   34, 5.0261918034275291E-08, 1.8605801408433561E-08, 3.2794599207675002E-09, 3.2719353617325999E-09             
   45,   35,-3.0535133943112557E-08, 2.2722675079391121E-08, 3.1048439504128998E-09, 3.1052041109103002E-09             
   45,   36, 3.0922367051313182E-08,-7.9941687861232612E-08, 2.9129752966724999E-09, 2.9144912771194000E-09             
   45,   37,-1.1239119887232200E-07, 5.1675783240508652E-08, 2.7412540626955001E-09, 2.7361891459877000E-09             
   45,   38,-2.9880709851304671E-08,-3.7096821704852383E-08, 2.5558368756345000E-09, 2.5539872496561999E-09             
   45,   39, 9.0423983289436129E-08,-1.6802746784832989E-08, 2.3602893136554000E-09, 2.3618425830073000E-09             
   45,   40, 2.0771503371137012E-09,-5.0700473636701027E-08, 2.1646963324294999E-09, 2.1727054598575000E-09             
   45,   41,-9.1701384497857444E-08,-1.2205899401810210E-07, 1.9440690819096001E-09, 1.9486359397646999E-09             
   45,   42,-4.2217657939705328E-08, 7.9912712116935674E-08, 1.7440517978280999E-09, 1.7457564627471000E-09             
   45,   43,-1.0311655878126590E-08,-9.3263166085774407E-08, 1.4644645667373000E-09, 1.4607127673898001E-09             
   45,   44, 2.7671029844338330E-08,-9.2947130324559163E-09, 9.6365618254225018E-10, 9.4757371820821998E-10             
   45,   45, 1.2207329320214070E-07,-1.3131956375791811E-07, 6.6941480365647006E-10, 6.7304176718417009E-10             
   46,    0, 7.5987367097924869E-08, 0.0000000000000000E+00, 8.3053668021114993E-09, 0.0000000000000000E+00             
   46,    1,-2.5915102522951452E-08, 2.7471214407565709E-08, 8.2770329627909006E-09, 8.3085952455978004E-09             
   46,    2,-1.9650576990196731E-08, 3.9340574054676623E-08, 8.2935601618923005E-09, 8.2811004224602007E-09             
   46,    3,-4.9506857631354971E-08, 4.3105646467268897E-08, 8.2545022014127999E-09, 8.2663253103632005E-09             
   46,    4,-1.5782825623008170E-09, 2.6671432486938089E-08, 8.2249948762118002E-09, 8.2568385378070002E-09             
   46,    5, 1.7502450665273479E-08, 3.8338098547694833E-09, 8.1764869684272998E-09, 8.2097395500283004E-09             
   46,    6, 1.5814069559538240E-08,-5.2784424123614487E-08, 8.0768459768524001E-09, 8.2321338637521996E-09             
   46,    7, 4.7768073377267318E-09, 2.4809146636188650E-08, 8.1157869331198994E-09, 8.0623846076595004E-09             
   46,    8, 7.6139431128016741E-08,-1.8629588565592900E-08, 8.0005635501464993E-09, 8.0513361440412995E-09             
   46,    9, 5.0854819120122321E-08, 1.4526835821870110E-08, 7.9035811196245999E-09, 7.9836323962919007E-09             
   46,   10, 2.8101249933856340E-08,-1.0860961990170790E-08, 7.8520745044879995E-09, 7.8527797304451999E-09             
   46,   11,-3.8525417399715807E-08, 6.0365548089748078E-08, 7.7639377001531004E-09, 7.7457987582069005E-09             
   46,   12,-1.2884142131903131E-07, 7.0348185116721761E-08, 7.6334810099850997E-09, 7.6375618554772993E-09             
   46,   13, 4.5803597678275481E-08, 7.2435849038390361E-08, 7.5171720607438005E-09, 7.5287487687497998E-09             
   46,   14,-1.0104159353350031E-07, 4.1296463071040362E-08, 7.3794326306473999E-09, 7.3782727633698998E-09             
   46,   15, 1.1226059133059190E-07,-3.4913567682375041E-09, 7.2385174862943001E-09, 7.2555621037341000E-09             
   46,   16,-8.4220283407263993E-08, 2.8839133016602710E-08, 7.0886097450461000E-09, 7.0829212922666001E-09             
   46,   17, 1.3135319549772810E-08,-6.1969901416681331E-08, 6.9404049115801998E-09, 6.9397199259124001E-09             
   46,   18,-4.0650277090905087E-08, 4.7434479194609827E-08, 6.7663352154121997E-09, 6.7622209130460996E-09             
   46,   19,-6.2657249028578554E-08,-4.0167648416253761E-09, 6.6002041007711996E-09, 6.6075417667100003E-09             
   46,   20, 5.0371007082258712E-08, 4.2177565690707537E-08, 6.4299179707206996E-09, 6.4210622424914996E-09             
   46,   21,-1.6105832537482660E-08,-1.7033245141205689E-08, 6.2482293398193003E-09, 6.2410612892534001E-09             
   46,   22, 3.2107379207394822E-08,-5.1936442954534707E-08, 6.0697023633325999E-09, 6.0659292712318000E-09             
   46,   23,-3.2155530442314387E-08,-3.8418176892369747E-08, 5.8807757271295003E-09, 5.8772103219672001E-09             
   46,   24,-6.0076479141730190E-08,-6.9435840605643939E-08, 5.7089132032935996E-09, 5.6842981082902999E-09             
   46,   25,-9.3487152177013471E-10,-4.0034290714103322E-08, 5.5086613020177999E-09, 5.5107917866121003E-09             
   46,   26,-1.2871097130107059E-08, 3.3678749728784060E-08, 5.3257582177330002E-09, 5.3112750558406003E-09             
   46,   27, 1.4742517463960399E-08,-3.2339406308604701E-08, 5.1328301390456000E-09, 5.1295395801021000E-09             
   46,   28, 3.6138205300870661E-09, 7.6558797730435231E-08, 4.9432053643993997E-09, 4.9406249626915998E-09             
   46,   29,-5.0684867347837111E-08,-8.2175164374130581E-08, 4.7522559179426003E-09, 4.7491590473171004E-09             
   46,   30,-2.5515291809644268E-08,-4.1661066427301202E-08, 4.5535319748714999E-09, 4.5625543867611003E-09             
   46,   31,-9.0500065907009915E-09, 5.6963804443523647E-08, 4.3731306340205001E-09, 4.3834219327166004E-09             
   46,   32, 2.9220048537814631E-08, 5.7653353868610242E-08, 4.1731565593020999E-09, 4.1797976021918996E-09             
   46,   33, 2.3061921547064679E-08, 1.2546490744583380E-08, 3.9833142184629997E-09, 3.9967508441705002E-09             
   46,   34, 6.6128195828951323E-08,-2.8573074141846971E-08, 3.7997396486597001E-09, 3.7919849748662001E-09             
   46,   35,-3.3832021781669332E-08,-6.8719335366843424E-08, 3.6004341793315001E-09, 3.5984050251703999E-09             
   46,   36,-8.7462068973516514E-09, 5.9510942291544211E-08, 3.4126128539801999E-09, 3.4106272054872000E-09             
   46,   37,-1.2365684344913969E-07, 3.8299187959994572E-08, 3.2036725152979001E-09, 3.2010442915127002E-09             
   46,   38, 5.1064888612002412E-08, 3.3655627843064681E-08, 3.0146194318339002E-09, 3.0128347459582000E-09             
   46,   39,-2.7508648084207650E-08, 8.6354543160772033E-09, 2.8068162942188001E-09, 2.8049091317473000E-09             
   46,   40,-7.3551417071972269E-08,-3.1395531557854011E-08, 2.5987342664421001E-09, 2.5974583012214001E-09             
   46,   41,-1.7118756362328690E-08,-7.3069559603513099E-08, 2.3863584388643998E-09, 2.3866820021184001E-09             
   46,   42,-6.1193128608632982E-08, 1.6768805906150490E-07, 2.1426151552006999E-09, 2.1433554615214002E-09             
   46,   43, 5.0418991655279243E-08,-3.8740377358284123E-08, 1.9242012357268000E-09, 1.9221222195688999E-09             
   46,   44,-8.9823856959702204E-09, 5.4720559910589031E-08, 1.6119932297693000E-09, 1.6093645421290000E-09             
   46,   45, 1.7942334640991878E-08, 2.0342167500590872E-08, 1.0496166669352001E-09, 1.0463613103364999E-09             
   46,   46,-1.5459355307663359E-07,-6.1676338688784440E-08, 7.5474634607639003E-10, 7.5357071817490003E-10             
   47,    0, 1.5614301951303130E-08, 0.0000000000000000E+00, 9.2308285386458997E-09, 0.0000000000000000E+00             
   47,    1, 2.3609025745226040E-08,-1.0388620820807531E-07, 9.2076274203086001E-09, 9.2396467641682004E-09             
   47,    2, 2.9646393062244212E-09, 5.6639972735709062E-08, 9.2209014635769004E-09, 9.2012985938049996E-09             
   47,    3, 5.2704918819669973E-08,-1.3794245411362680E-09, 9.1850330783676998E-09, 9.1956304559128994E-09             
   47,    4, 8.1851609676822241E-08, 6.6168165171316149E-08, 9.1395365208593003E-09, 9.1812674381112007E-09             
   47,    5,-3.7402201275496719E-09,-3.0625354541469449E-09, 9.1023524941452000E-09, 9.1397019071456001E-09             
   47,    6,-2.0413793975060600E-09,-1.7822421928175191E-08, 8.9786650744105007E-09, 9.1561738623577006E-09             
   47,    7,-2.6096874623112950E-08,-1.1144131567663740E-07, 9.0341807865165008E-09, 8.9893406411892002E-09             
   47,    8, 1.3818880298297440E-08,-3.3102612010965580E-08, 8.9034487705110007E-09, 8.9593703233408001E-09             
   47,    9, 1.9372544607452760E-08,-6.8453890897754640E-08, 8.8090015453294001E-09, 8.9032607234428006E-09             
   47,   10, 3.8836813477129413E-08,-2.5974803105918101E-08, 8.7471499664884008E-09, 8.7553638384027994E-09             
   47,   11, 1.1656363575311950E-08, 4.2575337716427072E-08, 8.6594585695016992E-09, 8.6432890994529999E-09             
   47,   12, 6.5057914860563920E-08,-1.9250824541312060E-08, 8.5209180846839000E-09, 8.5338647648507007E-09             
   47,   13, 1.1995568065751530E-08, 1.1701764231398260E-07, 8.3930540500798007E-09, 8.4038738114510994E-09             
   47,   14, 2.1456691067849820E-08,-4.7139713071279618E-08, 8.2562222470633005E-09, 8.2658063054626996E-09             
   47,   15, 1.7524858871249200E-08, 6.1399267272348140E-08, 8.0945197387208007E-09, 8.1090450669894001E-09             
   47,   16,-1.1249604113748950E-08,-1.7713757486640639E-08, 7.9540008397590994E-09, 7.9482242627827005E-09             
   47,   17,-2.1454349663442841E-09, 3.7108029914748192E-08, 7.7714460942300997E-09, 7.7722428631594994E-09             
   47,   18,-5.6041038707306787E-08, 7.6481633006867533E-08, 7.6146607215393994E-09, 7.6017653321920005E-09             
   47,   19, 5.2653009475560343E-08,-4.9927921104807953E-08, 7.4117373549378004E-09, 7.4148504143118004E-09             
   47,   20,-6.4701501854907848E-09, 5.3749854165845902E-08, 7.2407911223855998E-09, 7.2373446592245002E-09             
   47,   21, 1.7267930904419589E-08,-4.9606225509938342E-08, 7.0399300938140999E-09, 7.0347284193213998E-09             
   47,   22,-6.4399127634675531E-08,-2.0592778131918201E-08, 6.8489628718932999E-09, 6.8399643948823996E-09             
   47,   23,-6.1265781995959141E-08, 5.3791358775832221E-08, 6.6477347069731003E-09, 6.6454594249420003E-09             
   47,   24,-6.0731889860468238E-08,-5.4278119146964663E-08, 6.4527605107044001E-09, 6.4329855759990997E-09             
   47,   25,-2.4833438094629802E-08, 2.7271716452670110E-08, 6.2406126502433996E-09, 6.2496242354982003E-09             
   47,   26, 1.1324794090940210E-09,-1.9916398660419091E-08, 6.0434797129407003E-09, 6.0281453541346998E-09             
   47,   27, 2.5162579317479261E-08,-1.2885048781083690E-08, 5.8355751913820001E-09, 5.8246923313632002E-09             
   47,   28,-6.7332273243277863E-08, 1.1681170810699170E-08, 5.6266282430951002E-09, 5.6253680925565001E-09             
   47,   29,-9.5616818536305902E-09,-1.1275646948486110E-07, 5.4194248607901999E-09, 5.4184690227782999E-09             
   47,   30,-4.8655336502165643E-08, 4.4966992296574312E-08, 5.2059312873363000E-09, 5.2142584359664004E-09             
   47,   31, 3.2232108668396122E-08,-8.7299695372077168E-09, 4.9972272251233997E-09, 5.0105637649557002E-09             
   47,   32, 5.9907918671449982E-08, 1.3308402668684691E-08, 4.8018449526676996E-09, 4.8072219596262003E-09             
   47,   33, 4.1878874831374902E-08,-2.0952992929531140E-08, 4.5765461146223003E-09, 4.5916670420600997E-09             
   47,   34,-8.5950044430708048E-09,-1.0430897798193800E-07, 4.3870289540180000E-09, 4.3767005856342002E-09             
   47,   35, 2.8934072637661000E-08,-3.4453397542848681E-08, 4.1708675369820000E-09, 4.1666793774728996E-09             
   47,   36,-2.6326153823111859E-08, 5.3982163209910893E-08, 3.9541947445926999E-09, 3.9593431640908003E-09             
   47,   37, 5.7671174914856917E-08,-6.3325244439165243E-09, 3.7536429688758004E-09, 3.7477016175814996E-09             
   47,   38, 1.7891910708106471E-08, 6.3276885864226668E-08, 3.5259242235726000E-09, 3.5213813158972001E-09             
   47,   39, 7.0311880456086892E-08,-4.8770149122363111E-08, 3.3102469147118002E-09, 3.3146232634387998E-09             
   47,   40,-1.6027597113483761E-08, 3.3173933296197851E-08, 3.0842952047202999E-09, 3.0856281930724001E-09             
   47,   41,-1.6628981842619978E-08, 5.5436772513276471E-08, 2.8591424278772998E-09, 2.8621177236146000E-09             
   47,   42, 5.7797659469229983E-09, 5.8593961667630912E-08, 2.6255271476004000E-09, 2.6284674566479999E-09             
   47,   43, 1.3859206998216579E-07, 2.9646485641977078E-09, 2.3606925021418998E-09, 2.3599348575995999E-09             
   47,   44,-1.9102331435626339E-08, 9.8336413661396019E-10, 2.1066412056284000E-09, 2.1320734112382002E-09             
   47,   45,-2.0243580815915009E-08, 1.1855552840696251E-08, 1.7772211344349000E-09, 1.7722137056639000E-09             
   47,   46,-5.0494110664638594E-09,-5.9960208767685802E-08, 1.1542744415681999E-09, 1.1463360009904001E-09             
   47,   47, 3.9016634733085787E-08, 1.4013084125490451E-07, 8.2554790793524015E-10, 8.2321638999531012E-10             
   48,    0,-6.3750241134827699E-08, 0.0000000000000000E+00, 1.0259158823852000E-08, 0.0000000000000000E+00             
   48,    1,-1.9762579165320080E-08,-7.1935622896234082E-08, 1.0227434500870000E-08, 1.0260174772260000E-08             
